#Th spectrum (convoluted)
304.3973973973974 1.2783284159676154 0.020848036597732735
304.99699699699704 1.2262245950451973 0.02010641429808126
305.5965965965966 1.1740470169529593 0.01938107675211563
306.19619619619624 1.1226767404440956 0.018684166058036505
306.7957957957958 1.0728101772838499 0.018025214632428035
307.39539539539544 1.0249668803817367 0.017411207713589297
307.994994994995 0.9795081932989592 0.016846799136871263
308.5945945945946 0.9366610805116892 0.016334597590533
309.1941941941942 0.8965430194325408 0.015875463868978826
309.7937937937938 0.8591853484052987 0.015468782530629664
310.3933933933934 0.8245536932832973 0.015112690373005031
310.992992992993 0.7925649753806155 0.01480425821677429
311.5925925925926 0.7631010667189279 0.014539631881850612
312.1921921921922 0.7360194724669146 0.014314143652166286
312.7917917917918 0.7111615569082651 0.014122407754504969
313.3913913913914 0.6883588498409761 0.013958413232508638
313.990990990991 0.6674379241385409 0.013815625989063161
314.5905905905906 0.6482242601820569 0.013687109707357092
315.1901901901902 0.6305454357838041 0.013565673704773934
315.7897897897898 0.6142339142182998 0.013444054755337269
316.3893893893894 0.5991296448693413 0.013315138700853147
316.988988988989 0.5850826234761958 0.013172224442433158
317.5885885885886 0.5719554613712873 0.01300932578465076
318.1881881881882 0.5596258785551244 0.012821495164430095
318.7877877877878 0.5479888848940955 0.012605139776310953
319.3873873873874 0.5369582957243961 0.01235828979864647
319.986986986987 0.5264671998430429 0.01208077581007658
320.5865865865866 0.5164670949076533 0.011774281363642341
321.1861861861862 0.5069256179703686 0.011442255974075213
321.7857857857858 0.4978230703186373 0.011089697941385963
322.3853853853854 0.48914818446300007 0.010722837818665867
322.984984984985 0.4808937351789597 0.010348765565116259
323.5845845845846 0.47305262039830037 0.009975045043561203
324.1841841841842 0.46561493829247463 0.009609350488224516
324.7837837837838 0.45856640054476916 0.009259145772298367
325.3833833833834 0.4518881945802184 0.008931414146841048
325.982982982983 0.4455581800102519 0.008632437448861233
326.5825825825826 0.43955310725825997 0.008367620877351331
327.1821821821822 0.43385140234687625 0.008141361166942111
327.7817817817818 0.42843598997174887 0.00795695967251886
328.3813813813814 0.4232966402817168 0.007816584544667405
328.980980980981 0.4184314241632664 0.0077212857253112005
329.5805805805806 0.413847029909564 0.007671062423735674
330.1801801801802 0.40955789517736146 0.007664976201041286
330.7797797797798 0.4055842967235398 0.0077012960014213455
331.3793793793794 0.4019496761489454 0.007777656696009753
331.978978978979 0.3986775405807719 0.007891211401821505
332.5785785785786 0.39578826449200033 0.008038760217723364
333.1781781781782 0.39329605399765194 0.008216843212707638
333.77777777777777 0.3912062486033908 0.008421792094996989
334.3773773773774 0.3895130562626834 0.008649741613749828
334.97697697697697 0.38819776503978604 0.00889660745629919
335.5765765765766 0.38722745601394515 0.009158041780048073
336.17617617617617 0.3865542539807269 0.009429380518120483
336.7757757757758 0.3861151841176805 0.009705598325466375
337.37537537537537 0.38583273876631474 0.009981287520309658
337.974974974975 0.38561628172472323 0.010250676467838754
338.57457457457457 0.3853644114498275 0.010507700213807583
339.1741741741742 0.38496835634202636 0.01074613143506803
339.77377377377377 0.3843163790394858 0.010959772772624492
340.3733733733734 0.38329902782383934 0.011142702684315574
340.97297297297297 0.3818149112981989 0.011289557135222821
341.5725725725726 0.3797765202887262 0.011395820479209345
342.17217217217217 0.37711551880175864 0.011458092928955744
342.7717717717718 0.3737869107021797 0.011474301033177675
343.37137137137137 0.36977158072536864 0.01144382263643266
343.970970970971 0.3650769008373051 0.011367508477637716
344.57057057057057 0.3597353506204469 0.011247596910477872
345.1701701701702 0.35380136843881005 0.01108753314740014
345.76976976976977 0.34734687084582444 0.010891716729429585
346.3693693693694 0.34045600812660515 0.010665208224782749
346.96896896896897 0.33321974752846256 0.010413427544404904
347.5685685685686 0.32573080392283255 0.010141872355437448
348.16816816816817 0.3180793015129106 0.009855877597809115
348.7677677677678 0.3103493882779035 0.00956042819670831
349.36736736736736 0.30261687141372673 0.009260028612653017
349.966966966967 0.2949478200443224 0.008958626152323977
350.56656656656656 0.2873980008056129 0.00865958052438992
351.1661661661662 0.2800129715882407 0.008365669913334671
351.76576576576576 0.2728286510912792 0.008079123437129498
352.3653653653654 0.26587219657837363 0.0078016706819386385
352.96496496496496 0.25916304939780244 0.007534600519481543
353.5645645645646 0.252714039497092 0.00727882317192499
354.16416416416416 0.24653247092699473 0.007034931196695586
354.7637637637638 0.24062113710849398 0.0068032565493283785
355.36336336336336 0.23497923613786761 0.006583922075193933
355.962962962963 0.22960317252490825 0.0063768866751617356
356.56256256256256 0.22448724306786988 0.006181984017664544
357.1621621621622 0.21962421193041498 0.00599895507821732
357.76176176176176 0.21500578431815798 0.005827475028083409
358.3613613613614 0.21062299029025228 0.0056671751127535695
358.96096096096096 0.20646649087826105 0.005517660196642418
359.5605605605606 0.20252681835928618 0.005378522632788943
360.16016016016016 0.19879456164026377 0.00524935306739579
360.7597597597598 0.19526050653421537 0.005129748724211152
361.35935935935936 0.19191573943317455 0.005019319643374292
361.958958958959 0.18875172162359635 0.0049176932799093395
362.55855855855856 0.18576034031638974 0.004824517802348661
363.1581581581582 0.18293394140965819 0.004739464373912798
363.75775775775776 0.18026534808042813 0.0046622286479753
364.3573573573574 0.17774786851088023 0.004592531666142405
364.95695695695696 0.17537529538605998 0.0045301203106901285
365.5565565565566 0.1731418992408021 0.004474767432608346
366.15615615615616 0.17104241726930583 0.004426271751299137
366.7557557557558 0.16907203882709496 0.004384457601249886
367.35535535535536 0.16722638853854152 0.004349174583972555
367.954954954955 0.16550150766153146 0.004320297169445013
368.55455455455456 0.16389383414361425 0.004297724279541972
369.1541541541542 0.16240018162183878 0.004281378875886415
369.75375375375376 0.16101771746380636 0.004271207565609669
370.3533533533534 0.15974393981373677 0.004267180230123619
370.95295295295296 0.15857665348946653 0.004269289673628508
371.5525525525526 0.1575139444701471 0.004277551279141635
372.15215215215215 0.1565541526171316 0.004292002649743745
372.7517517517518 0.15569584218023722 0.004312703200881491
373.35135135135135 0.15493776955760874 0.004339733655286145
373.950950950951 0.15427884770036362 0.004373195374719679
374.55055055055055 0.1537181064850145 0.004413209441729985
375.1501501501502 0.15325464832092145 0.004459915379409988
375.74974974974975 0.1528875982220848 0.004513469367592282
376.3493493493494 0.15261604755978825 0.004574041780209389
376.94894894894895 0.15243899073457137 0.004641813831659278
377.5485485485486 0.15235525407466116 0.004716973081927221
378.14814814814815 0.15236341639759943 0.004799707514330852
378.7477477477478 0.15246172087881762 0.004890197871279439
379.34734734734735 0.15264797817342063 0.0049886079196713945
379.946946946947 0.15291946115437852 0.005095072328022661
380.54654654654655 0.15327279218001724 0.005209681883599793
381.1461461461462 0.1537038245019187 0.005332465872367617
381.74574574574575 0.15420752028129245 0.005463371599686482
382.3453453453454 0.1547778286984285 0.00560224125485364
382.94494494494495 0.1554075688021096 0.00574878662124597
383.5445445445446 0.1560883230188522 0.005902562499834223
384.14414414414415 0.15681034856146311 0.0060629401279553114
384.7437437437438 0.1575625152411764 0.006229082302735721
385.34334334334335 0.1583322792514714 0.006399922309097221
385.942942942943 0.15910570316037909 0.006574149042841588
386.54254254254255 0.15986753238402185 0.0067502008409251555
387.1421421421422 0.16060133755371178 0.006926270418857597
387.74174174174175 0.16128973017700798 0.0071003229207952795
388.3413413413414 0.16191465563633511 0.007270128391900436
388.94094094094095 0.16245776280324775 0.007433309004555535
389.5405405405406 0.16290084350929723 0.007587400174227221
390.14014014014015 0.1632263281999571 0.007729923394601506
390.7397397397398 0.1634178169749429 0.007858467346956518
391.33933933933935 0.1634606187874765 0.007970772755701867
391.938938938939 0.16334226685656195 0.008064815726692584
392.53853853853855 0.16305297630373458 0.008138884044021136
393.1381381381382 0.16258601135946998 0.008191641187428647
393.73773773773775 0.16193793444304577 0.008222173667167201
394.3373373373374 0.16110871768463356 0.008230018577930872
394.93693693693695 0.16010170814511093 0.008215169898638503
395.5365365365366 0.15892344977746026 0.008178063811409023
396.13613613613614 0.15758337654401305 0.008119544965947545
396.7357357357358 0.15609340062124644 0.008040816980569309
397.33533533533534 0.1544674261986475 0.007943381406998243
397.934934934935 0.1527208224394501 0.007828969824545317
398.53453453453454 0.15086988871778362 0.0076994736788250535
399.1341341341342 0.14893134177797931 0.007556876014932738
399.73373373373374 0.14692184881860285 0.007403188492748104
400.33333333333337 0.14485762367393928 0.007240396147992157
400.93293293293294 0.14275409619986484 0.007070411405473946
401.53253253253257 0.14062565844686514 0.006895037965118147
402.13213213213214 0.13848548575239342 0.006715944438086448
402.73173173173177 0.13634542678155326 0.006534647046280502
403.33133133133134 0.13421595383813414 0.006352500320495328
403.93093093093097 0.1321061633390473 0.006170694525095514
404.53053053053054 0.1300238159744527 0.005990258471448352
405.13013013013017 0.12797540650020214 0.005812066423851185
405.72972972972974 0.12596625406758172 0.005636847915907289
406.32932932932937 0.12400060525741423 0.0054651994517981575
406.92892892892894 0.12208174336682917 0.0052975972412051256
407.52852852852857 0.1202120988622576 0.0051344102907274255
408.12812812812814 0.11839335717210328 0.004975913336519807
408.72772772772777 0.11662656109602443 0.004822299245542625
409.32732732732734 0.11491220603316372 0.00467369063317475
409.92692692692697 0.11325032697802377 0.004530150542614661
410.52652652652654 0.11164057681236192 0.004391692107898392
411.12612612612617 0.11008229585418682 0.0042582871799058414
411.72572572572574 0.10857457293354957 0.0041298739362626334
412.32532532532537 0.10711629847234774 0.004006363524478369
412.92492492492494 0.10570621017329156 0.003887645805725234
413.52452452452457 0.10434293199034936 0.0037735942767597665
414.12412412412414 0.10302500707541176 0.0036640702516791746
414.72372372372377 0.10175092538658294 0.003558926385157326
415.32332332332334 0.10051914661276423 0.003458009615861736
415.92292292292296 0.09932811902499945 0.003361163603945831
416.52252252252254 0.09817629481336425 0.003268230730619513
417.12212212212216 0.09706214241333518 0.003179053721396785
417.72172172172174 0.09598415627064358 0.003093476948106583
418.32132132132136 0.09494086444062357 0.0030113474584078236
418.92092092092093 0.0939308343683334 0.0029325157755500323
419.52052052052056 0.09295267714997829 0.002856836505571544
420.12012012012013 0.09200505053475468 0.002784168784081785
420.71971971971976 0.09108666088921404 0.0027143765902466403
421.31931931931933 0.09019626431349391 0.0026473289515795157
421.91891891891896 0.0893326670700444 0.0025829000596077093
422.51851851851853 0.0884947254604597 0.002520969313401064
423.11811811811816 0.08768134526439704 0.002461421305276715
423.71771771771773 0.08689148083593347 0.0024041457606892463
424.31731731731736 0.08612413393677613 0.0023490374423382108
424.91691691691693 0.08537835237213993 0.0022959960268362774
425.51651651651656 0.0846532284835651 0.0022449259608442987
426.11611611611613 0.0839478975431796 0.0021957363023621364
426.71571571571576 0.08326153608567372 0.0021483405518349145
427.31531531531533 0.08259336020733686 0.002102656476868502
427.91491491491496 0.08194262385570564 0.0020586059336210175
428.51451451451453 0.08130861712854331 0.0020161146873290806
429.11411411411416 0.08069066459683653 0.001975112233920151
429.71371371371373 0.08008812366316752 0.0019355316242411678
430.31331331331336 0.07950038296406149 0.0018973092920841236
430.91291291291293 0.07892686082264867 0.0018603848869016345
431.51251251251256 0.07836700375612315 0.001824701111868548
432.11211211211213 0.07782028504097964 0.0017902035677524277
432.71171171171176 0.07728620333778172 0.0017568406028980348
433.31131131131133 0.07676428137624466 0.0017245631695041298
433.91091091091096 0.07625406470062962 0.001693324686268352
434.5105105105105 0.0757551204748376 0.0016630809073952771
435.11011011011016 0.07526703634611102 0.001633789797898479
435.7097097097097 0.07478941936589363 0.0016054114150783122
436.30930930930936 0.0743218949661214 0.0015779077960190692
436.9089089089089 0.07386410598902943 0.0015512428509214771
437.50850850850856 0.07341571176842014 0.001525382262066094
438.1081081081081 0.07297638726026272 0.0015002933881897735
438.70770770770775 0.0725458222204432 0.0014759451740486648
439.3073073073073 0.07212372042747846 0.0014523080649371657
439.90690690690695 0.07170979894802029 0.0014293539259310675
440.5065065065065 0.07130378744300953 0.0014070559656250428
441.10610610610615 0.07090542751238821 0.0013853886641381535
441.7057057057057 0.07051447207634032 0.0013643277051665
442.30530530530535 0.07013068479109846 0.0013438499118684894
442.9049049049049 0.06975383949742807 0.0013239331863755812
443.50450450450455 0.06938371969998045 0.001304556452729277
444.1041041041041 0.06902011807578275 0.0012856996030533958
444.70370370370375 0.06866283601021779 0.0012673434467791176
445.3033033033033 0.0683116831589248 0.0012494696627489994
445.90290290290295 0.06796647703413085 0.0012320607540345545
446.5025025025025 0.06762704261400337 0.001215100005310459
447.10210210210215 0.06729321197368786 0.0011985714426367541
447.7017017017017 0.06696482393676756 0.0011824597955082984
448.30130130130135 0.06664172374595521 0.0011667504610385925
448.9009009009009 0.06632376275189088 0.0011514294701524422
449.50050050050055 0.06601079811898743 0.0011364834556691287
450.1001001001001 0.06570269254732437 0.0011218996221646143
450.69969969969975 0.0653993140096526 0.0011076657175076773
451.2992992992993 0.06510053550262265 0.0010937700059712482
451.89889889889895 0.06480623481140926 0.0010802012428259079
452.4984984984985 0.06451629428694634 0.00106694865032817
453.09809809809815 0.06423060063504121 0.0010540018950213857
453.6976976976977 0.06394904471667483 0.001041351066272038
454.29729729729735 0.0636715213588406 0.0010289866559689835
454.8968968968969 0.06339792917531338 0.0010168995393173797
455.49649649649655 0.06312817039677311 0.001005080956663476
456.0960960960961 0.06286215070974914 0.0009935224962900817
456.69569569569575 0.06259977910387711 0.0009822160781263478
457.2952952952953 0.062340967726995856 0.0009711539383189108
457.89489489489495 0.062085631747637475 0.0009603286146146006
458.4944944944945 0.061833689224493 0.000949732932508112
459.09409409409415 0.06158506098245971 0.0009393599921106813
459.6936936936937 0.06133967049490075 0.0009292031556986787
460.29329329329335 0.061097443771769476 0.000919256035903376
460.8928928928929 0.06085830925327292 0.0009095124845055944
461.4924924924925 0.0606221977087672 0.0008999665818010912
462.0920920920921 0.06038904214059562 0.000890612626504618
462.6916916916917 0.06015877769260068 0.0008814451261625286
463.2912912912913 0.059931341563051486 0.0008724587880455979
463.8908908908909 0.05970667292175005 0.0008636485104954527
464.4904904904905 0.05948471283108852 0.0008550093746995661
465.0900900900901 0.05926540417084539 0.0008465366368712747
465.6896896896897 0.05904869156652148 0.0008382257208126946
466.2892892892893 0.0588345213210264 0.0008300722108396962
466.8888888888889 0.05862284134953883 0.0008220718450493179
467.4884884884885 0.058413601117373114 0.0008142205089112148
468.0880880880881 0.058206751580694834 0.0008065142291657072
468.6876876876877 0.058002245129938054 0.0007989491680121494
469.2872872872873 0.05780003553578241 0.0007915216175721306
469.8868868868869 0.05760007789756002 0.0007842279946130646
470.4864864864865 0.05740232859396653 0.0007770648355184328
471.0860860860861 0.0572067452359601 0.000770028791491828
471.6856856856857 0.05701328662173647 0.00076311662398261
472.2852852852853 0.05682191269367623 0.0007563252003217301
472.8848848848849 0.05663258449716532 0.0007496514895568836
473.4844844844845 0.05644526414119564 0.0007430925584768168
474.0840840840841 0.05625991476065704 0.0007366455678151114
474.6836836836837 0.05607650048023892 0.0007303077686243937
475.2832832832833 0.055894986379860886 0.0007240764988123465
475.8828828828829 0.05571533846155915 0.0007179491798314307
476.4824824824825 0.05553752361775792 0.0007119233135146326
477.0820820820821 0.05536150960085953 0.0007059964790500075
477.6816816816817 0.05518726499408948 0.0007001663300871534
478.2812812812813 0.055014759183537404 0.0006944305919691602
478.8808808808809 0.05484396233133745 0.0006887870590838654
479.4804804804805 0.054674845349933936 0.0006832335923286754
480.0800800800801 0.05450737987738183 0.000677768116683403
480.6796796796797 0.05434153825363463 0.0006723886188859919
481.2792792792793 0.054177293497773074 0.000667093145206143
481.8788788788789 0.054014619286131396 0.000661879799312244
482.4784784784785 0.05385348993128199 0.0006567467402271449
483.0780780780781 0.05369388036183695 0.0006516921803686171
483.6776776776777 0.05353576610303107 0.0006467143836705383
484.2772772772773 0.0533791232580516 0.0006418116637810114
484.8768768768769 0.05322392849007998 0.0006369823823338871
485.4764764764765 0.05307015900501553 0.0006322249472902971
486.0760760760761 0.05291779253485055 0.0006275378113469686
486.6756756756757 0.05276680732166672 0.0006229194704083028
487.2752752752753 0.05261718210222884 0.0006183684621192999
487.8748748748749 0.05246889609314705 0.0006138833644566031
488.4744744744745 0.052321928976584664 0.0006094627943750399
489.0740740740741 0.05217626088648776 0.0006051054065071808
489.6736736736737 0.05203187239531443 0.0006008098919135713
490.2732732732733 0.051888744501242444 0.0005965749768813804
490.8728728728729 0.051746858615834855 0.0005923994217693477
491.4724724724725 0.051606196552145475 0.0005882820198970025
492.0720720720721 0.05146674051324437 0.0005842215964762194
492.6716716716717 0.05132847308114727 0.0005802170075832854
493.2712712712713 0.05119137720613165 0.0005762671391697309
493.8708708708709 0.05105543619642354 0.0005723709061102511
494.4704704704705 0.050920633708240425 0.0005685272512861623
495.0700700700701 0.05078695373617612 0.0005647351447028553
495.6696696696697 0.05065438060391223 0.0005609935826398285
496.2692692692693 0.05052289895524507 0.0005573015868319298
496.8688688688689 0.050392493745414796 0.0005536582036804905
497.4684684684685 0.05026315023272414 0.0005500625034931343
498.0680680680681 0.050134853970436204 0.0005465135797510408
498.6676676676677 0.0500075907989401 0.00054301054840256
499.2672672672673 0.04988134683817392 0.0005395525471820903
499.86686686686687 0.04975610848029549 0.0005361387349531784
500.4664664664665 0.04963186238259002 0.0005327682910748841
501.06606606606607 0.04950859546060845 0.0005294404147904321
501.6656656656657 0.049386294881524004 0.0005261543246373067
502.26526526526527 0.049264948057701916 0.0005229092578778817
502.8648648648649 0.04914454264047202 0.0005197044699498057
503.46446446446447 0.04902506651409858 0.0005165392339353305
504.0640640640641 0.048906507789937895 0.000513412840048876
504.66366366366367 0.048788854800778804 0.000510324595142072
505.2632632632633 0.04867209609535763 0.0005072738222256225
505.86286286286287 0.048556220433042904 0.0005042598600073421
506.4624624624625 0.04844121677868121 0.0005012820624457169
507.06206206206207 0.04832707429760161 0.0004983397983184175
507.6616616616617 0.04821378235076981 0.0004954324508051784
508.26126126126127 0.04810133049008877 0.0004925594170844973
508.8608608608609 0.047989708453839236 0.000489720107943635
509.46046046046047 0.047878906162256575 0.0004869139474014113
510.0600600600601 0.047768913713237715 0.00048414037234332
510.65965965965967 0.04765972137817453 0.0004813988321684984
511.2592592592593 0.04755131959790904 0.00047868878844810277
511.85885885885887 0.04744369897880594 0.0004760097145946946
512.4584584584585 0.04733685028893879 0.00047336109554219926
513.0580580580581 0.04723076445438572 0.00047074242743606995
513.6576576576576 0.04712543255563105 0.0004681532173332739
514.2572572572573 0.047020845824069527 0.00046559298291175993
514.8568568568569 0.04691699563860792 0.000463061252189031
515.4564564564565 0.046813873522364435 0.00046055756324954325
516.056056056056 0.046711471139458074 0.0004580814639805611
516.6556556556557 0.0466097802918888 0.00045563251181621645
517.2552552552553 0.04650879291650329 0.0004532102734894365
517.8548548548549 0.046408501082044126 0.0004508143247914998
518.4544544544544 0.046308896986279914 0.00044844425033892655
519.0540540540541 0.04620997295321329 0.0004460996433474523
519.6536536536537 0.04611172143036416 0.0004437801054128508
520.2532532532533 0.04601413498612709 0.00044148524629834547
520.8528528528528 0.04591720630719764 0.00043921468372840495
521.4524524524525 0.04582092819606937 0.0004369680431886801
522.0520520520521 0.04572529356859521 0.0004347449577318982
522.6516516516517 0.04563029545161398 0.00043254506778948415
523.2512512512512 0.04553592698063949 0.0004303680209887345
523.8508508508509 0.04544218139760862 0.00042821347197534454
524.4504504504505 0.04534905204868904 0.00042608108224111624
525.0500500500501 0.04525653238214287 0.0004239705199566673
525.6496496496496 0.04516461594624485 0.0004218814598089776
526.2492492492493 0.04507329638725484 0.00041981358284360937
526.8488488488489 0.04498256744744026 0.00041776657631145296
527.4484484484485 0.04489242296314949 0.00041574013351984194
528.048048048048 0.04480285686293384 0.00041373395368789694
528.6476476476477 0.044713863165715545 0.0004117477418059569
529.2472472472473 0.044625435979002315 0.00040978120849897824
529.8468468468469 0.04453756949714546 0.00040783406989375033
530.4464464464464 0.044450257999641245 0.00040590604748982613
531.0460460460461 0.04436349584947393 0.00040399686803403457
531.6456456456457 0.044277277491498845 0.00040210626339846813
532.2452452452453 0.04419159745086514 0.0004002339704618312
532.8448448448448 0.04410645033147615 0.0003983797309940428
533.4444444444445 0.04402183081448741 0.00039654329154398867
534.0440440440441 0.043937733656839784 0.00039472440333033516
534.6436436436437 0.043854153689828236 0.0003929228221352887
535.2432432432432 0.043771085817704176 0.00039113830820122926
535.8428428428429 0.04368852501631031 0.00038937062613011775
536.4424424424425 0.04360646633174851 0.0003876195447855897
537.0420420420421 0.04352490487907773 0.00038588483719766316
537.6416416416416 0.04344383584104301 0.00038416628046996807
538.2412412412413 0.043363254466832986 0.0003824636556894271
538.8408408408409 0.04328315607086693 0.0003807767478383147
539.4404404404405 0.043203536031608814 0.0003791053457086172
540.04004004004 0.04312438979040899 0.0003774492418186269
540.6396396396397 0.04304571285037133 0.0003758082323317031
541.2392392392393 0.04296750077524706 0.0003741821169771363
541.8388388388389 0.04288974918835233 0.0003725706989730506
542.4384384384384 0.042812453771510876 0.00037097378495128217
543.038038038038 0.04273561026401955 0.00036939118488418354
543.6376376376377 0.042659214461637354 0.0003678227120132864
544.2372372372373 0.04258326221559635 0.00036626818277977395
544.8368368368368 0.042507749431634254 0.0003647274167567097
545.4364364364365 0.04243267206904883 0.0003632002365829714
546.0360360360361 0.042358026139772 0.0003616864678988411
546.6356356356357 0.04228380770746448 0.0003601859392831966
547.2352352352352 0.04221001288662987 0.00035869848219227267
547.8348348348349 0.042136637841747905 0.00035722393089993054
548.4344344344345 0.04206367878642578 0.0003557621224394055
549.0340340340341 0.04199113198256814 0.00035431289654648545
549.6336336336336 0.0419189937395641 0.0003528760956040727
550.2332332332332 0.041847260413491835 0.00035145156458810643
550.8328328328329 0.04177592840633958 0.00035003915101479384
551.4324324324325 0.04170499416524288 0.0003486387048891152
552.032032032032 0.04163445418173841 0.0003472500786545753
552.6316316316316 0.04156430499103197 0.0003458731271441537
553.2312312312313 0.041494543171282865 0.00034450770753243246
553.8308308308309 0.04142516534290239 0.00034315367928886714
554.4304304304304 0.04135616816786636 0.0003418109041321573
555.03003003003 0.04128754834904265 0.0003404792459857036
555.6296296296297 0.04121930262953088 0.0003391585709341106
556.2292292292293 0.041151427792017414 0.0003378487471807099
556.8288288288288 0.041083920658141024 0.0003365496450060774
557.4284284284284 0.04101677808787339 0.0003352611367275161
558.0280280280281 0.04094999697891054 0.0003339830966594763
558.6276276276277 0.04088357426607699 0.0003327154010748964
559.2272272272272 0.04081750692074171 0.00033145792816742807
559.8268268268268 0.04075179195024483 0.00033021055801453014
560.4264264264265 0.04068642639733719 0.00032897317254140535
561.0260260260261 0.040621407339628726 0.00032774565548576576
561.6256256256256 0.040556731889049694 0.0003265278923633826
562.2252252252252 0.04049239719132059 0.0003253197704344293
562.8248248248249 0.04042840042543362 0.0003241211786705766
563.4244244244245 0.04036473880314303 0.00032293200772282493
564.024024024024 0.04030140956846641 0.000321752149890061
564.6236236236236 0.04023840999719411 0.0003205814990883091
565.2232232232233 0.04017573739640928 0.00031941995082067126
565.8228228228229 0.040113389104016114 0.0003182674021479294
566.4224224224224 0.04005136248827736 0.00031712375165979397
567.022022022022 0.03998965494736056 0.0003159888994467875
567.6216216216217 0.039928263908892384 0.000314862747072742
568.2212212212213 0.03986718682952157 0.0003137451975478984
568.8208208208208 0.039806421194490384 0.00031263615530258723
569.4204204204204 0.0397459645172129 0.0003115355261614807
570.0200200200201 0.039685814338862126 0.0003104432173184036
570.6196196196197 0.03962596822796392 0.0003093591373116824
571.2192192192192 0.039566423779999145 0.0003082831960000237
571.8188188188188 0.039507178617012015 0.00030721530453890837
572.4184184184185 0.03944823038722663 0.00030615537535749033
573.0180180180181 0.03938957676466961 0.0003051033221359802
573.6176176176176 0.03933121544879994 0.00030405905978351323
574.2172172172172 0.039273144164145166 0.000303022504416478
574.8168168168169 0.039215360659944534 0.0003019935733373058
575.4164164164165 0.039157862709798 0.0003009721850136991
576.016016016016 0.039100648111321856 0.00029995825905829583
576.6156156156156 0.039043714685809826 0.0002989517162087567
577.2152152152153 0.03898706027790123 0.0002979524783082606
577.8148148148149 0.03893068275525352 0.0002969604682864141
578.4144144144144 0.03887458000822173 0.00029597561014053686
579.014014014014 0.03881874994954329 0.00029499782891734597
579.6136136136137 0.03876319051402735 0.00029402705069500726
580.2132132132133 0.038707899658250895 0.0002930632025655538
580.8128128128128 0.03865287536025913 0.00029210621261766386
581.4124124124124 0.03859811561927114 0.00029115600991977945
582.0120120120121 0.03854361845539118 0.0002902125245035781
582.6116116116117 0.038489381909323696 0.00028927568734776684
583.2112112112112 0.03843540404209458 0.0002883454303622029
583.8108108108108 0.03838168293477611 0.0002874216863723361
584.4104104104105 0.038328216688217044 0.0002865043891039572
585.0100100100101 0.03827500342277683 0.0002855934731682471
585.6096096096096 0.03822204127806477 0.0002846888740471299
586.2092092092092 0.038169328412683334 0.00028379052807890273
586.8088088088089 0.03811686300397528 0.00028289837244416363
587.4084084084085 0.03806464324777575 0.00028201234515199585
588.008008008008 0.03801266735816797 0.00028113238502644136
588.6076076076076 0.03796093356724296 0.0002802584316932271
589.2072072072073 0.03790944012486348 0.00027939042556674533
589.8068068068069 0.037858185298431435 0.0002785283078372995
590.4064064064064 0.037807167372659524 0.00027767202045858217
591.006006006006 0.03775638464934592 0.0002768215061354021
591.6056056056057 0.03770583544715362 0.00027597670831164224
592.2052052052053 0.03765551810139236 0.000275137571158452
592.8048048048048 0.03760543096380437 0.000274304039562661
593.4044044044044 0.03755557240235383 0.0002734760591154124
594.0040040040041 0.03750594080101943 0.00027265357610101475
594.6036036036037 0.03745653455959009 0.0002718365374860022
595.2032032032032 0.03740735209346436 0.0002710248909084003
595.8028028028028 0.03735839183345241 0.00027021858466719266
596.4024024024025 0.03730965222558193 0.0002694175677119874
597.0020020020021 0.03726113173090601 0.00026862178963287333
597.6016016016016 0.03721282882531515 0.0002678312006504665
598.2012012012012 0.03716474199935114 0.0002670457516061369
598.8008008008009 0.03711686975802498 0.0002662653939524254
599.4004004004005 0.03706921062063641 0.00026549007974362594
600.0 0.03702176312059726 0.000264719761626547
